image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
SMARTPHONE_96298,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00010479910270078108
SMARTPHONE_965050,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.007666176185011864
SMARTPHONE_966282,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.001186315668746829
SMARTPHONE_966875,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0035476123448461294
SMARTPHONE_967616,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014488229062408209
SMARTPHONE_968793,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0014376335311681032
SMARTPHONE_970366,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00016361878078896552
SMARTPHONE_971757,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.014201496727764606
SMARTPHONE_974646,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0002541353169362992
SMARTPHONE_976213,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0021341373212635517
SMARTPHONE_976714,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00017381191719323397
SMARTPHONE_979491,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.006859878543764353
SMARTPHONE_979780,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.009950871579349041
SMARTPHONE_979782,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0010832719272002578
SMARTPHONE_983355,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.03188616409897804
SMARTPHONE_984988,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.0009906570194289088
SMARTPHONE_985133,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.06076602637767792
SMARTPHONE_988228,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.02907661162316799
SMARTPHONE_991587,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.00039026999729685485
SMARTPHONE_991660,1,0,real::Smartphone,Smartphone,REAL_INTERNAL_HOLDOUT,0.180013969540596
pilot_000004,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.007798518054187298
pilot_000026,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0018294703913852572
pilot_000042,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.017517810687422752
pilot_000066,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.000194592954358086
pilot_000076,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.01387917809188366
pilot_000090,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0082183126360178
pilot_000158,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.002249905839562416
pilot_000160,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0015697214985266328
pilot_000162,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.001943493029102683
pilot_000164,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.02000998519361019
pilot_000174,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.00027866600430570543
pilot_000176,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.00036056546377949417
pilot_000190,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0007212987402454019
pilot_000228,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0030134948901832104
pilot_000256,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.027893126010894775
pilot_000280,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.020309973508119583
pilot_000314,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.005061439238488674
pilot_000318,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.027360644191503525
pilot_000350,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.025742705911397934
pilot_000380,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.005314652342349291
pilot_000394,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.021497420966625214
pilot_000400,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.02238168753683567
pilot_000422,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.04665548354387283
pilot_000444,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0018759425729513168
pilot_000464,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011973169632256031
pilot_000480,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.005168439354747534
pilot_000484,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.004867834970355034
pilot_000522,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.035932742059230804
pilot_000532,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.007134147919714451
pilot_000540,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.008336042985320091
pilot_000550,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.04526490718126297
pilot_000568,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.02976771630346775
pilot_000574,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011758826673030853
pilot_000584,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.1763538271188736
pilot_000598,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.02051147259771824
pilot_000600,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.005733069963753223
pilot_000612,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.03558184951543808
pilot_000614,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.032072413712739944
pilot_000644,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.010516847483813763
pilot_000652,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.04111942648887634
pilot_000658,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0024064197205007076
pilot_000660,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.06011351943016052
pilot_000678,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.023900967091321945
pilot_000680,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.038266491144895554
pilot_000686,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.015607704408466816
pilot_000698,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.036248646676540375
pilot_000712,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.4675799012184143
pilot_000726,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.08938254415988922
pilot_000732,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.006703863851726055
pilot_000736,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.024838533252477646
pilot_000744,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0079495869576931
pilot_000764,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0005485338624566793
pilot_000828,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.025831159204244614
pilot_000846,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0671415627002716
pilot_000862,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.00309885130263865
pilot_000866,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.005814615171402693
pilot_000886,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0005647180369123816
pilot_000896,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.02797185257077217
pilot_000898,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.014213316142559052
pilot_000912,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.009134480729699135
pilot_000938,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.10758238285779953
pilot_000940,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.01849048212170601
pilot_000942,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.03226974233984947
pilot_000948,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.3879157304763794
pilot_000958,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.001411556382663548
pilot_000978,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.037781525403261185
pilot_000998,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011476444080471992
pilot_001030,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0006582553032785654
pilot_001056,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.003702910616993904
pilot_001078,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.017036570236086845
pilot_001082,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.002520656678825617
pilot_001120,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.022512519732117653
pilot_001150,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0027522447053343058
pilot_001160,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.012569931335747242
pilot_001326,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.015662819147109985
pilot_001352,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0001960794033948332
pilot_001402,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011043542996048927
pilot_001412,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011178500950336456
pilot_001434,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.03460551053285599
pilot_001444,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.013619394041597843
pilot_001468,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.012410306371748447
pilot_001478,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.020001132041215897
pilot_001482,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.07684095948934555
pilot_001490,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0022567755077034235
pilot_001496,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0010750924702733755
pilot_001512,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.00427664490416646
pilot_001516,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.04143534600734711
pilot_001540,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0057745142839848995
pilot_001542,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.08063697814941406
pilot_001548,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0059601254761219025
pilot_001550,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.005997784901410341
pilot_001560,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.005400526337325573
pilot_001578,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0033324207179248333
pilot_001588,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0036793164908885956
pilot_001624,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.015658274292945862
pilot_001660,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.012080070562660694
pilot_001662,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0013600308448076248
pilot_001682,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.08467911928892136
pilot_001698,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.5982370376586914
pilot_001718,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.6637750864028931
pilot_001722,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.003737793304026127
pilot_001742,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.02274927869439125
pilot_001756,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.19489605724811554
pilot_001766,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.038344673812389374
pilot_001800,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011503062210977077
pilot_001826,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.00910776574164629
pilot_001838,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.039110954850912094
pilot_001856,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.030116761103272438
pilot_001862,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.009192551486194134
pilot_001922,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.007066905964165926
pilot_001930,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.013432545587420464
pilot_001948,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0025978435296565294
pilot_001960,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.09972885996103287
pilot_001962,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.11174041777849197
pilot_001972,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.00047029604320414364
pilot_001974,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.003941260278224945
pilot_001980,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0017159611452370882
pilot_001994,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.021518098190426826
pilot_001996,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.014655684120953083
pilot_002054,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.008164172060787678
pilot_002056,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0044404021464288235
pilot_002060,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0027892854996025562
pilot_002064,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.07655661553144455
pilot_002092,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.09394742548465729
pilot_002098,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.06256568431854248
pilot_002104,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.015654144808650017
pilot_002106,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.11427749693393707
pilot_002114,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.024890029802918434
pilot_002116,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.05142737552523613
pilot_002120,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.003794742049649358
pilot_002134,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.006796842906624079
pilot_002138,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.003362559014931321
pilot_002140,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.014853592030704021
pilot_002170,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.07894580066204071
pilot_002176,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.00428247032687068
pilot_002208,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.018106913194060326
pilot_002228,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.014691396616399288
pilot_002308,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.003097131149843335
pilot_002316,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.30266380310058594
pilot_002318,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.06003258749842644
pilot_002334,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.020505370572209358
pilot_002344,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.9137334823608398
pilot_002348,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0030595818534493446
pilot_002358,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011830946430563927
pilot_002370,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.11629223078489304
pilot_002386,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.010341446846723557
pilot_002406,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0032232918310910463
pilot_002412,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0010158258955925703
pilot_002418,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.014461267739534378
pilot_002426,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.01787950098514557
pilot_002442,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.009341586381196976
pilot_002454,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.018952801823616028
pilot_002456,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0062090749852359295
pilot_002460,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.060367777943611145
pilot_002464,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0005779338534921408
pilot_002470,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0457843653857708
pilot_002474,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.007546737790107727
pilot_002480,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.02768261358141899
pilot_002484,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.21339988708496094
pilot_002514,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.7761469483375549
pilot_002518,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.071757972240448
pilot_002552,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.009792911820113659
pilot_002578,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.015417449176311493
pilot_002594,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.028584565967321396
pilot_002610,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.1708063781261444
pilot_002634,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.012948872521519661
pilot_002650,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0008650165400467813
pilot_002656,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.08015333861112595
pilot_002658,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.019377220422029495
pilot_002676,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.08432120084762573
pilot_002700,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.08077683299779892
pilot_002706,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.009632564149796963
pilot_002710,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.001130946446210146
pilot_002714,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.014867140911519527
pilot_002738,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.003666837466880679
pilot_002764,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.023942135274410248
pilot_002778,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.009527672082185745
pilot_002802,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.06852357089519501
pilot_002808,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.006273096427321434
pilot_002852,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.00746991066262126
pilot_002856,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.005687155295163393
pilot_002882,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0017644555773586035
pilot_002938,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.003386329859495163
pilot_002946,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.12845569849014282
pilot_002950,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011507991701364517
pilot_002966,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0006600274355150759
pilot_002980,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.28706300258636475
pilot_002998,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.012615364976227283
pilot_003014,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.05295282229781151
pilot_003036,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.045351434499025345
pilot_003038,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.015789518132805824
pilot_003080,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.006607315968722105
pilot_003100,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.02709949016571045
pilot_003118,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.03450784832239151
pilot_003142,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.031590986996889114
pilot_003148,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0050348881632089615
pilot_003172,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0037063409108668566
pilot_003210,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.02366478368639946
pilot_003234,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0016451723640784621
pilot_003240,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011225723661482334
pilot_003246,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.11467273533344269
pilot_003254,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0003716874052770436
pilot_003286,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.008742351084947586
pilot_003294,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.013442400842905045
pilot_003302,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.07533522695302963
pilot_003322,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0077171023003757
pilot_003346,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.10368189960718155
pilot_003360,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0661550983786583
pilot_003364,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.022030755877494812
pilot_003384,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.002343064174056053
pilot_003388,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.01301091630011797
pilot_003398,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0010885705705732107
pilot_003400,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.009522130712866783
pilot_003412,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.01112641952931881
pilot_003418,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.06980246305465698
pilot_003422,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.009277177974581718
pilot_003428,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.07866883277893066
pilot_003472,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.010858830064535141
pilot_003520,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.06209327653050423
pilot_003552,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.09016849845647812
pilot_003554,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.052758730947971344
pilot_003566,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0037310998886823654
pilot_003572,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.6011984348297119
pilot_003598,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0545671284198761
pilot_003610,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011011898517608643
pilot_003612,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.011410665698349476
pilot_003632,1,0,real::Tiny-GenImage,Tiny,REAL_INTERNAL_HOLDOUT,0.0342409685254097
