fold,image_id,y,generator_id,real_domain,transition,p_H2,p_H3,margin_H2,margin_H3,delta_margin,k5_same_label_frac,dist_to_own_centroid
3,QWEN_0964_Seedream_45,1,qwen::Seedream-4.5,,both_bad,0.0972999632358551,0.0157239604741334,-2.227591733865374,-4.136720581002256,-1.9091288471368815,1.0,0.6476230212702618
3,QWEN_0964_GPT_Image_1,1,qwen::GPT-Image-1,,H2ok_H3bad,0.5360667705535889,0.0883050635457038,0.144518257641435,-2.334508127644507,-2.479026385285942,1.0,0.7011018680987945
3,QWEN_0964_GPT_Image_15,1,qwen::GPT-Image-1.5,,both_bad,0.0302916038781404,0.0030089211650192,-3.466124807801587,-5.803160906293108,-2.337036098491521,1.0,0.6569451286092018
3,QWEN_0964_HunyuanImage_30,1,qwen::HunyuanImage-3.0,,both_bad,0.2468055039644241,0.0321697741746902,-1.1157229712247232,-3.404029245256755,-2.2883062740320317,1.0,0.6793790701847686
3,QWEN_0964_FLUX2_pro,1,qwen::FLUX.2-pro,,both_bad,0.0048823789693415,0.0029264551121741,-5.317228698102026,-5.831032915181917,-0.5138042170798913,0.6,0.7262501189616768
3,QWEN_0965_Seedream_45,1,qwen::Seedream-4.5,,both_bad,0.1186397150158882,0.0296388212591409,-2.005374989823805,-3.4885825350409325,-1.4832075452171276,1.0,0.7441206663870452
3,QWEN_0965_GPT_Image_1,1,qwen::GPT-Image-1,,both_bad,0.0130954561755061,0.0009516965365037,-4.322308285822243,-6.956312420003968,-2.6340041341817253,1.0,0.7640992648281693
3,QWEN_0965_GPT_Image_15,1,qwen::GPT-Image-1.5,,H2ok_H3bad,0.5687569975852966,0.2003979831933975,0.276781507727935,-1.3838087767131164,-1.6605902844410514,1.0,0.7527866058630932
3,QWEN_0965_HunyuanImage_30,1,qwen::HunyuanImage-3.0,,both_bad,0.0926284492015838,0.0083632851019501,-2.2819559963842475,-4.775505860469007,-2.4935498640847595,1.0,0.6920944152234132
3,QWEN_0965_FLUX2_pro,1,qwen::FLUX.2-pro,,both_bad,0.3538704216480255,0.0875978842377662,-0.6020692618485104,-2.3433236787147607,-1.7412544168662503,1.0,0.7498218613974549
3,QWEN_0980_Seedream_45,1,qwen::Seedream-4.5,,both_bad,0.254179298877716,0.1264118254184723,-1.0764454863067079,-1.9330641306681202,-0.8566186443614123,1.0,0.7062669626089103
3,QWEN_0980_GPT_Image_1,1,qwen::GPT-Image-1,,both_ok,0.5056442618370056,0.524749755859375,0.02257799643430758,0.09908049527095009,0.07650249883664251,1.0,0.7362397982373737
3,QWEN_0980_GPT_Image_15,1,qwen::GPT-Image-1.5,,both_bad,0.1148474439978599,0.1090571656823158,-2.0421552149280213,-2.100407619600081,-0.05825240467205983,1.0,0.6900421788652136
3,QWEN_0980_HunyuanImage_30,1,qwen::HunyuanImage-3.0,,both_bad,0.2956794798374176,0.2804092168807983,-0.8679574238736357,-0.9424327121601865,-0.07447528828655081,1.0,0.6816073467665938
3,QWEN_0980_FLUX2_pro,1,qwen::FLUX.2-pro,,both_bad,0.0293868482112884,0.0796398371458053,-3.4973809834726692,-2.447250457486671,1.050130525985998,1.0,0.6932320704628536
3,SMARTPHONE_266094,0,real::Smartphone,Smartphone,both_ok,0.0085742902010679,0.001603846438229,4.750375687498476,6.433745366509845,1.6833696790113688,0.4,0.5744525969756049
3,SMARTPHONE_918488,0,real::Smartphone,Smartphone,both_ok,0.001505397260189,0.0002685586223378,6.497191597522583,8.222172312801055,1.7249807152784715,0.6,0.6034284111106295
3,SMARTPHONE_363988,0,real::Smartphone,Smartphone,both_ok,0.0113288797438144,0.0114909717813134,4.4690066447286645,4.454636284811951,-0.01437035991671376,1.0,0.6217915817100106
3,SMARTPHONE_699009,0,real::Smartphone,Smartphone,both_ok,0.0026734317652881,0.0007328967913053,5.921715232765823,7.217772312474585,1.2960570797087616,1.0,0.5993175396835884
3,SMARTPHONE_722548,0,real::Smartphone,Smartphone,both_ok,0.0061201727949082,0.0017297065351158,5.090026250214919,6.358072457167005,1.2680462069520857,1.0,0.6028275364294874
3,SMARTPHONE_1014820,0,real::Smartphone,Smartphone,both_ok,0.0018840401899069,0.001291042426601,6.272450452651459,6.651013694311436,0.3785632416599771,0.8,0.5496929493604474
3,SMARTPHONE_869981,0,real::Smartphone,Smartphone,both_ok,0.0997061505913734,0.2150920927524566,2.2004939532814447,1.2945000716515334,-0.9059938816299113,0.8,0.7684245224569426
3,SMARTPHONE_549095,0,real::Smartphone,Smartphone,both_ok,0.0030860970728099,0.0024104970507323,5.7777571254604725,6.02550953976624,0.24775241430576767,1.0,0.6149392469877216
3,SMARTPHONE_836705,0,real::Smartphone,Smartphone,both_ok,0.0011987562756985,0.0018156197620555,6.7252716032910405,6.309511267415586,-0.41576033587545425,1.0,0.6211982511207699
3,SMARTPHONE_289713,0,real::Smartphone,Smartphone,both_ok,0.003210020950064,0.002546984469518,5.73826270251088,5.970295061608154,0.23203235909727393,1.0,0.5949953244000136
3,SMARTPHONE_260800,0,real::Smartphone,Smartphone,both_ok,0.0005419059889391,0.0003696088388096,7.519876174219766,7.90269595121903,0.3828197769992645,1.0,0.625693501047575
3,SMARTPHONE_422421,0,real::Smartphone,Smartphone,both_ok,0.0022884160280227,0.0011749818222597,6.07760433161807,6.7453267881438475,0.6677224565257776,1.0,0.652391383869876
3,SMARTPHONE_351851,0,real::Smartphone,Smartphone,both_ok,0.0001430576958227,0.0003547236847225,8.852120322903506,7.943817006438296,-0.9083033164652097,1.0,0.6519321984073108
3,SMARTPHONE_192766,0,real::Smartphone,Smartphone,both_ok,4.917620390187949e-05,9.232009324477986e-05,9.920051411894521,9.290157009291185,-0.6298944026033357,1.0,0.624811168179569
3,SMARTPHONE_44895,0,real::Smartphone,Smartphone,both_ok,0.0009915441041812,0.0052085304632782,6.915255261426962,5.2522356730032325,-1.6630195884237295,1.0,0.5913488826118936
3,SMARTPHONE_167869,0,real::Smartphone,Smartphone,both_ok,0.0013633649796247,0.0009167909156531,6.596434889304518,6.993714477355265,0.3972795880507469,1.0,0.608924319856508
3,SMARTPHONE_272002,0,real::Smartphone,Smartphone,both_ok,0.0007920759380795,0.001223113737069,7.140060731310664,6.705131996465183,-0.43492873484548067,1.0,0.6703573534154819
3,SMARTPHONE_271693,0,real::Smartphone,Smartphone,both_ok,0.0003439861757215,0.0010654584039002,7.974565148561961,6.843284242205412,-1.1312809063565492,1.0,0.5731733961054705
3,SMARTPHONE_246177,0,real::Smartphone,Smartphone,both_ok,0.0031579516362398,0.0010040489723905,5.754668552073978,6.902710009574124,1.1480414575001454,1.0,0.6334388339094422
3,SMARTPHONE_266740,0,real::Smartphone,Smartphone,both_ok,0.0031554996967315,0.0056663416326045,5.75544772170274,5.167529359184416,-0.5879183625183249,1.0,0.5901441750888774
3,SMARTPHONE_668289,0,real::Smartphone,Smartphone,both_ok,0.0394846089184284,0.0206925515085458,3.1915588956935945,3.8570719477735524,0.6655130520799579,1.0,0.6462908741767315
3,SMARTPHONE_332525,0,real::Smartphone,Smartphone,both_ok,0.0070546804927289,0.0101123098284006,4.94698390297983,4.583838727878658,-0.36314517510117206,1.0,0.5912265617115027
3,SMARTPHONE_426225,0,real::Smartphone,Smartphone,both_ok,0.0018359675304964,0.0016549858264625,6.298346094485279,6.40230654008859,0.10396044560331141,1.0,0.5851814634440575
3,SMARTPHONE_378098,0,real::Smartphone,Smartphone,both_ok,0.1703001111745834,0.0728382915258407,1.5835018055813341,2.543885739641047,0.9603839340597129,1.0,0.6992597455938409
3,SMARTPHONE_517233,0,real::Smartphone,Smartphone,both_ok,0.0002048427704721,0.0004434813163243,8.493062155408879,7.720410809170825,-0.772651346238054,1.0,0.6396198495223353
3,SMARTPHONE_174520,0,real::Smartphone,Smartphone,both_ok,0.0016481282655149,0.0010562792886048,6.4064654008836,6.8519457760054925,0.44548037512189254,1.0,0.5982013480443359
3,SMARTPHONE_359516,0,real::Smartphone,Smartphone,both_ok,0.0013926166575402,0.0018499804427847,6.5751776116971214,6.2907285466040435,-0.284449065093078,1.0,0.6077054602465067
3,SMARTPHONE_326129,0,real::Smartphone,Smartphone,both_ok,0.0009053576504811,0.001293730805628,7.006274790096342,6.648931067451768,-0.3573437226445737,1.0,0.58938816979182
3,SMARTPHONE_334950,0,real::Smartphone,Smartphone,both_ok,0.0001152329641627,0.0001423398061888,9.06844007696109,8.857151951031279,-0.21128812592981205,1.0,0.5786377601776796
3,SMARTPHONE_769952,0,real::Smartphone,Smartphone,both_ok,7.585794082842767e-05,0.0001071697479346,9.486572651655534,9.140989757183913,-0.3455828944716206,1.0,0.6374235830332229
3,SMARTPHONE_192863,0,real::Smartphone,Smartphone,both_ok,0.0110000437125563,0.0041880505159497,4.498795101833002,5.471323752616817,0.9725286507838149,1.0,0.7436544531304352
3,SMARTPHONE_320452,0,real::Smartphone,Smartphone,both_ok,0.0086517082527279,0.0138277225196361,4.741309099314158,4.267155279094146,-0.4741538202200122,1.0,0.6297379937580123
3,SMARTPHONE_239140,0,real::Smartphone,Smartphone,both_ok,0.0001572151377331,0.0008038936066441,8.757739260761829,7.125239468044343,-1.6324997927174856,1.0,0.6216240192598552
3,SMARTPHONE_75765,0,real::Smartphone,Smartphone,both_ok,0.0029532741755247,0.023059643805027,5.821882832569741,3.74634087685358,-2.0755419557161607,1.0,0.6475530723968509
3,SMARTPHONE_981307,0,real::Smartphone,Smartphone,both_ok,0.0059105982072651,0.027804585173726,5.125080433791676,3.554356041789002,-1.570724392002674,1.0,0.5651594431400496
3,SMARTPHONE_870916,0,real::Smartphone,Smartphone,both_ok,3.4489657991798595e-05,8.806528057903051e-05,10.274817087565275,9.337344135292776,-0.9374729522724987,1.0,0.6259832953724271
3,SMARTPHONE_942708,0,real::Smartphone,Smartphone,both_ok,0.0005121043650433,0.0001363260380458,7.576470289446689,8.900325194280672,1.3238549048339827,1.0,0.57661362169394
3,SMARTPHONE_318426,0,real::Smartphone,Smartphone,both_ok,0.0009667856502346,0.0007915307651273,6.9405664260522695,7.140750858461903,0.20018443240963357,1.0,0.6225847532066818
3,SMARTPHONE_742680,0,real::Smartphone,Smartphone,both_ok,0.0004533384635578,5.3812585974810645e-05,7.698418052236661,9.829949238906769,2.1315311866701077,1.0,0.6232699959169179
3,SMARTPHONE_27966,0,real::Smartphone,Smartphone,both_ok,0.0034040745813399,0.0052330372855067,5.679372208820528,5.247516837457116,-0.4318553713634117,1.0,0.6114661920854373
3,SMARTPHONE_323765,0,real::Smartphone,Smartphone,both_ok,0.0007993383333086,7.686772005399689e-05,7.13092640109598,9.473348146815397,2.3424217457194167,1.0,0.5653331294346665
3,SMARTPHONE_820544,0,real::Smartphone,Smartphone,both_ok,0.000519115536008,0.0002393792383372,7.562864860148384,8.337222422819117,0.7743575626707333,1.0,0.608519289456399
3,SMARTPHONE_859864,0,real::Smartphone,Smartphone,both_ok,0.0009713507024571,0.000910778704565,6.935850541460605,7.000299837270959,0.06444929581035463,1.0,0.563195392555865
3,SMARTPHONE_270777,0,real::Smartphone,Smartphone,both_ok,0.0162812937051057,0.0127224270254373,4.1013230241255005,4.351585162198726,0.25026213807322506,1.0,0.6779194314164897
3,SMARTPHONE_625666,0,real::Smartphone,Smartphone,both_ok,0.0385808870196342,0.068452201783657,3.2156535321497373,2.6107117598726406,-0.6049417722770967,1.0,0.5611206818988328
3,SMARTPHONE_579219,0,real::Smartphone,Smartphone,both_ok,0.0027930045034736,0.0059227561578154,5.877840553640498,5.123013143097391,-0.7548274105431068,1.0,0.6078815915777585
3,SMARTPHONE_490360,0,real::Smartphone,Smartphone,both_ok,0.0016173681942746,0.0022330891806632,6.42533623198932,6.1021338469568445,-0.32320238503247545,1.0,0.5606153412762237
3,SMARTPHONE_119728,0,real::Smartphone,Smartphone,both_ok,0.005444973707199,0.0026201060973107,5.207602417854591,5.941917496562708,0.734315078708117,1.0,0.579394116025657
3,SMARTPHONE_475651,0,real::Smartphone,Smartphone,both_ok,0.004296492319554,0.0203752592206001,5.445650675161846,3.8728481636205405,-1.5728025115413056,1.0,0.5731769208757989
3,SMARTPHONE_122407,0,real::Smartphone,Smartphone,both_ok,0.0088492911309003,0.0142243849113583,4.718529287745428,4.238471142615682,-0.4800581451297461,1.0,0.5815771271160173
3,SMARTPHONE_955778,0,real::Smartphone,Smartphone,both_ok,5.290387343848124e-05,7.0855428930372e-05,9.846982061404017,9.554798039888833,-0.2921840215151832,1.0,0.5926070228424973
3,SMARTPHONE_663145,0,real::Smartphone,Smartphone,both_ok,0.0015819903928786,0.0008622437017038,6.447488464266123,7.055110299833901,0.6076218355677776,1.0,0.567681495237275
3,SMARTPHONE_488390,0,real::Smartphone,Smartphone,both_ok,0.0054009980522096,0.0038755179848521,5.215756458730332,5.549192944156894,0.3334364854265619,1.0,0.5884708396000038
3,SMARTPHONE_441390,0,real::Smartphone,Smartphone,both_ok,0.0016500753117725,0.0025353163946419,6.4052830145254696,5.974898954914837,-0.430384059610633,1.0,0.5819385388687315
3,SMARTPHONE_935640,0,real::Smartphone,Smartphone,both_ok,0.0005067103193141,0.0025220527313649,7.587064261165093,5.9801569824035425,-1.6069072787615504,1.0,0.5955121407291372
3,SMARTPHONE_84216,0,real::Smartphone,Smartphone,both_ok,0.001887037535198,0.001099640969187,6.270858009727345,6.8116715881035805,0.5408135783762358,1.0,0.566585045378632
3,SMARTPHONE_708116,0,real::Smartphone,Smartphone,both_ok,0.0016399229643866,0.0033224215731024,6.411464906942879,5.703734011299424,-0.7077308956434543,1.0,0.5666385073615465
3,SMARTPHONE_299168,0,real::Smartphone,Smartphone,both_ok,0.0015285726403817,0.000818574510049,6.481891283080185,7.107127827136122,0.6252365440559364,1.0,0.5591409222588405
3,SMARTPHONE_334534,0,real::Smartphone,Smartphone,both_ok,0.0009141088230535,0.0013379316078498,6.99664634366743,6.61529184828851,-0.3813544953789201,1.0,0.6331441155050194
3,SMARTPHONE_694587,0,real::Smartphone,Smartphone,both_ok,0.003350211540237,0.0032038127537816,5.695376213891744,5.740205050333353,0.04482883644160918,1.0,0.6355766044477912
3,SMARTPHONE_905447,0,real::Smartphone,Smartphone,both_ok,0.000924642314203,0.0049929376691579,6.985178045716376,5.294725300887904,-1.6904527448284723,1.0,0.5993681191578136
3,SMARTPHONE_844676,0,real::Smartphone,Smartphone,both_ok,0.0002328836999367,0.0002098182594636,8.364737966568487,8.46905917812646,0.10432121155797347,1.0,0.5506944777944759
3,SMARTPHONE_243727,0,real::Smartphone,Smartphone,both_ok,0.0125740803778171,0.0143548911437392,4.363463533135299,4.229205628543642,-0.13425790459165654,1.0,0.5890814352898052
3,SMARTPHONE_989294,0,real::Smartphone,Smartphone,both_ok,0.0044541778042912,0.0107867093756794,5.409448826250152,4.518595198078862,-0.89085362817129,1.0,0.59982631947324
3,SMARTPHONE_848122,0,real::Smartphone,Smartphone,both_ok,0.0321146212518215,0.0368754751980304,3.4058023472183083,3.2626356402874035,-0.14316670693090483,1.0,0.6516681279743415
3,SMARTPHONE_149671,0,real::Smartphone,Smartphone,both_ok,0.0326904989778995,0.0203512627631425,3.387433961523448,3.874051141902756,0.4866171803793078,1.0,0.6432131074762257
3,SMARTPHONE_868564,0,real::Smartphone,Smartphone,both_ok,0.0003396730171516,0.0003548263048287,7.987187468216759,7.943527094532129,-0.04366037368462994,1.0,0.5784276612310133
3,SMARTPHONE_66247,0,real::Smartphone,Smartphone,both_ok,0.0027433931827545,0.0034991577267646,5.895812285544092,5.651728150825095,-0.24408413471899681,1.0,0.6043265304492441
3,SMARTPHONE_983217,0,real::Smartphone,Smartphone,both_ok,0.0012240303913131,0.0018329804297536,6.704381230215656,6.299977120661369,-0.40440410955428696,1.0,0.559401104018392
3,SMARTPHONE_98874,0,real::Smartphone,Smartphone,both_ok,0.0002437698567518,0.0005775465397164,8.31904277462297,7.456144444276609,-0.8628983303463604,1.0,0.5734956281248772
3,SMARTPHONE_583377,0,real::Smartphone,Smartphone,both_ok,0.0017334915464743,0.0016537886112928,6.355882644384708,6.403031670350668,0.047149025965960156,1.0,0.5691272754230627
3,SMARTPHONE_507774,0,real::Smartphone,Smartphone,both_ok,0.0066456091590225,0.004858664702624,5.007130994831576,5.322121120980132,0.3149901261485555,1.0,0.659724603528608
3,SMARTPHONE_691644,0,real::Smartphone,Smartphone,both_ok,0.0001742458553053,0.0001378269516862,8.65486951823906,8.889374006846046,0.23450448860698536,1.0,0.6443389327604789
3,SMARTPHONE_577223,0,real::Smartphone,Smartphone,both_ok,0.0037644731346517,0.001387357362546,5.578375687244482,6.578966518762014,1.000590831517532,1.0,0.5949018637036815
3,SMARTPHONE_570390,0,real::Smartphone,Smartphone,both_ok,0.0009275550255551,0.0002846042043529,6.982030555983512,8.164126299030436,1.1820957430469239,1.0,0.7029830913766068
3,SMARTPHONE_428920,0,real::Smartphone,Smartphone,both_ok,0.0005631303065456,0.0002473554923199,7.481436313237074,8.304436070601888,0.8229997573648138,1.0,0.5527554644843006
3,SMARTPHONE_238982,0,real::Smartphone,Smartphone,both_ok,0.0002781632647383,0.0005153017700649,8.187023583110783,7.570243043591536,-0.6167805395192465,1.0,0.5869423684409504
3,SMARTPHONE_696723,0,real::Smartphone,Smartphone,both_ok,0.0056399428285658,0.0007283848826773,5.172225301669547,7.223952306248195,2.051727004578648,1.0,0.5907009657409196
3,SMARTPHONE_806581,0,real::Smartphone,Smartphone,both_ok,0.0019704622682183,0.0004568451549857,6.227514946744933,7.690708990507906,1.4631940437629725,1.0,0.536526247325208
3,SMARTPHONE_299424,0,real::Smartphone,Smartphone,both_ok,0.0058859991841018,0.0054819411598145,5.129274981691166,5.200799145538021,0.07152416384685445,1.0,0.6173415316085763
3,SMARTPHONE_476590,0,real::Smartphone,Smartphone,both_ok,0.100950114428997,0.1902190893888473,2.1867120802553863,1.4485870507304939,-0.7381250295248925,1.0,0.625608245187161
3,SMARTPHONE_510927,0,real::Smartphone,Smartphone,both_ok,0.0044332328252494,0.0039770267903804,5.414183291007458,5.523235574177857,0.10905228317039928,1.0,0.647650411350437
3,SMARTPHONE_883526,0,real::Smartphone,Smartphone,both_ok,0.0017118515679612,0.0009430745267309,6.368466349233929,6.965421382148271,0.5969550329143427,1.0,0.6009512794472535
3,SMARTPHONE_215884,0,real::Smartphone,Smartphone,both_ok,0.0119778402149677,0.0069622262381017,4.412646761544993,4.96026944420328,0.5476226826582868,1.0,0.5995747995837004
3,SMARTPHONE_933366,0,real::Smartphone,Smartphone,both_ok,8.41416185721755e-05,0.0004822899063583,9.38292452786424,7.63648297450759,-1.7464415533566502,1.0,0.6662996945838014
3,SMARTPHONE_963937,0,real::Smartphone,Smartphone,both_ok,0.000886594003532,0.000451846368378,7.027236196715153,7.701717387974573,0.67448119125942,1.0,0.6215599151786149
3,SMARTPHONE_950858,0,real::Smartphone,Smartphone,both_ok,0.0011125782039016,0.0012108911760151,6.799961749370876,6.715187036738237,-0.08477471263263947,1.0,0.604432382187184
3,SMARTPHONE_404163,0,real::Smartphone,Smartphone,both_ok,0.0116103226318955,0.0112297842279076,4.444182664169965,4.477892856516776,0.033710192346811496,1.0,0.5616219641790786
3,SMARTPHONE_948480,0,real::Smartphone,Smartphone,both_ok,0.0025672756601125,0.0011258593294769,5.962339594989926,6.788082342557049,0.8257427475671228,1.0,0.5656990665978217
3,SMARTPHONE_102430,0,real::Smartphone,Smartphone,both_ok,0.0013463251525536,0.0004695765674114,6.609029293819981,7.663209010180588,1.0541797163606068,1.0,0.6708087592207685
3,SMARTPHONE_286376,0,real::Smartphone,Smartphone,both_ok,0.000311059760861,0.000529853568878,8.075214249910722,7.54238020998266,-0.532834039928062,1.0,0.6313934225244511
3,SMARTPHONE_806603,0,real::Smartphone,Smartphone,both_ok,0.0038015297614037,0.0018254008609801,5.568542722481739,6.304128820250936,0.7355860977691968,1.0,0.5762691470683653
3,SMARTPHONE_55372,0,real::Smartphone,Smartphone,both_ok,0.0118748992681503,0.0042365049012005,4.421382350402438,5.459770921340894,1.038388570938456,1.0,0.6494579635100476
3,SMARTPHONE_166817,0,real::Smartphone,Smartphone,both_ok,0.0003786016604863,0.0001255431270692,7.878647332734394,8.98273581635366,1.1040884836192664,1.0,0.5561695750933304
3,SMARTPHONE_226584,0,real::Smartphone,Smartphone,both_ok,0.0028932627756148,0.0022342603188008,5.84247311034169,6.101608285527386,0.25913517518569673,1.0,0.5848215501507369
3,SMARTPHONE_816382,0,real::Smartphone,Smartphone,both_ok,0.0021880974527448,0.0012142296181991,6.122532409950248,6.7124300829667884,0.5898976730165408,1.0,0.633186409556076
3,SMARTPHONE_346922,0,real::Smartphone,Smartphone,both_ok,0.0027335251215845,0.0020474165212363,5.8994264870410635,6.18912717761569,0.28970069057462666,1.0,0.5811258780462781
3,SMARTPHONE_77346,0,real::Smartphone,Smartphone,both_ok,0.0005853862385265,0.0010153856128454,7.442652807268665,6.891471214528654,-0.5511815927400114,1.0,0.5587381910173558
3,SMARTPHONE_670061,0,real::Smartphone,Smartphone,both_ok,0.0005966972094029,0.0005911508342251,7.423503860457457,7.432847742791478,0.00934388233402128,1.0,0.5660789755903217
3,SMARTPHONE_1015273,0,real::Smartphone,Smartphone,both_ok,0.004330700263381,0.001723350258544,5.437686036810547,6.361759928103652,0.924073891293105,1.0,0.6083994508043322
3,SMARTPHONE_24728,0,real::Smartphone,Smartphone,both_ok,0.0004379128222353,0.0009673965396359,7.7330524895040975,6.939934589544158,-0.7931178999599391,1.0,0.5777452801928352
3,SMARTPHONE_39238,0,real::Smartphone,Smartphone,both_ok,0.0248184073716402,0.0034783314913511,3.671038487163914,5.657718407460337,1.9866799202964227,1.0,0.6483595941162233
3,SMARTPHONE_342534,0,real::Smartphone,Smartphone,both_ok,0.0011771847493946,0.0008907883893698,6.743451620527058,7.022512516597743,0.2790608960706855,1.0,0.6040522994882982
3,SMARTPHONE_104494,0,real::Smartphone,Smartphone,both_ok,0.0001273724774364,0.0004874597070738,8.968266785532938,7.625815517327195,-1.3424512682057435,1.0,0.6056554344006067
3,SMARTPHONE_636591,0,real::Smartphone,Smartphone,both_ok,0.0235405284911394,0.0032034593168646,3.72520990419584,5.740315078461215,2.015105174265375,1.0,0.7462887416123102
